"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"Brazil","BR",,"Aguaí","241156","-22.0496032727544","-47.0396406666221","-22.067505","-46.9815548"
"Brazil","BR",,"Agudos","241235","-22.5708965577138","-49.1077500803029","-22.4691428","-48.9895309"
"Brazil","BR",,"Aimorés","241251","-19.6251318307889","-41.2135850421948","-19.4927326","-41.0664622"
"Brazil","BR",,"Alagoa Grande","241294","-7.05890510242096","-35.6040070487355","-7.0822433","-35.599193"
"Brazil","BR",,"Alagoa Nova","241296","-7.06139396692154","-35.7622704887856","-7.067987","-35.7611473"
"Brazil","BR",,"Alagoinhas","241311","-12.1099116624751","-38.4027681072647","-12.1202708","-38.4098211"
"Brazil","BR",,"Alagoinha","241306","-6.95898615011869","-35.5215581275505","-6.9532454","-35.5385115"
"Brazil","BR",,"Alcântara","241348","-2.39375816531002","-44.5312327418725","-2.3976254","-44.4044565"
"Brazil","BR",,"Alegrete","241474","-29.7637376459599","-55.8350016323127","-29.7848016","-55.775657"
"Brazil","BR",,"Alegre","241459","-20.7589771","-41.5306977","-20.7632594","-41.533864"
"Brazil","BR",,"Alenquer","241506","-0.536230042151607","-55.0698831632316","-1.9424698","-54.7374382"
"Brazil","BR",,"Alexandria","241512","-6.36405096774392","-37.9889129000153","-6.4042599","-38.0097852"
"Brazil","BR",,"Alfenas","241518","-21.3893229279908","-45.9661318064932","-21.4294353","-45.9471225"
"Brazil","BR",,"Alfredo Chaves","241527","-20.6356507","-40.7484424","-20.6357117","-40.7493096"
"Brazil","BR",,"Alhandra","241551","-7.34864891085175","-34.9331305074475","-7.4393252","-34.9135729"
"Brazil","BR",,"Aliança","241563","-7.60674083917442","-35.1914451887552","-7.6057871","-35.2369146"
"Brazil","BR",,"Almeirim","241605","0.284331000203434","-53.8934432418935","-1.5205331","-52.581468"
"Brazil","BR",,"Almenara","241606","-16.0914505331928","-40.7237011935714","-16.188682","-40.6879731"
"Brazil","BR",,"Almirante Tamandaré","241617","-25.3135159","-49.29959","-25.3139749","-49.3027683"
"Brazil","BR",,"Alpinópolis","241627","-20.8601951771837","-46.3761407513745","-20.8561489","-46.3824109"
"Brazil","BR",,"Alta Floresta","241629","-10.0541818097339","-56.3660078290162","-9.8764971","-56.0864252"
"Brazil","BR",,"Altamira","241636","-6.4861580291044","-53.8866654492711","-3.1962012","-52.2123383"
"Brazil","BR",,"Alterosa","241645","-21.2259864515237","-46.1528048591834","-21.2493921","-46.1397704"
"Brazil","BR",,"Altinho","241648","-8.48968655157135","-36.0975606671591","-8.4859754","-36.0636588"
"Brazil","BR",,"Altinópolis","241650","-21.0176801946474","-47.386077459142","-21.023827","-47.3714783"
"Brazil","BR",,"Alto Araguaia","241667","-17.4443677478312","-53.4685387245163","-17.3140678","-53.2153357"
"Brazil","BR",,"Alto Longá","241739","-5.3786165101917","-42.1546664474182","-5.2513497","-42.2091434"
"Brazil","BR",,"Alto Paraguai","241750","-14.7484888473697","-56.6373869597635","-14.5034598","-56.4831717"
"Brazil","BR",,"Alto Paraná","241753","-23.0757820977066","-52.3227405929781","-23.1313219","-52.3355321"
"Brazil","BR",,"Alto Piquiri","241759","-24.0981554227509","-53.4015923853532","-24.0266599","-53.4444324"
"Brazil","BR",,"Altos","241767","-5.01435817049017","-42.4693505130501","-5.0399092","-42.4612491"
"Brazil","BR",,"Altônia","241745","-23.90190161873","-53.9483579159675","-23.8725701","-53.8967486"
"Brazil","BR",,"Alvarães","241790","-3.70075475340622","-65.3301978098544","-3.2213464","-64.8045086"
"Brazil","BR",,"Alvinópolis","241809","-20.1101018","-43.0561085","-20.0954879","-43.0442616"
"Brazil","BR",,"Alvorada","241819","-12.4082804816326","-49.1128459937782","-30.0001936","-51.0784504"
"Brazil","BR",,"Além Paraíba","241502","-21.8263752275687","-42.7465987236073","-21.8637044","-42.6688677"
"Brazil","BR",,"Amambaí","241825","-23.1573365155651","-54.9672358748339","-23.1029148","-55.2209397"
"Brazil","BR",,"Amapá","241838","1.3545442","-51.9161977","1.4441146","-52.0215415"
"Brazil","BR",,"Amaraji","241847","-8.376914","-35.450051","-8.3745902","-35.4508339"
"Brazil","BR",,"Amarante do Maranhão","241854","-5.28528149292805","-46.5727233761702","-5.5689716","-46.7377537"
"Brazil","BR",,"Amarante","241852","-6.36977662798603","-42.7876860841461","-6.2391654","-42.8509576"
"Brazil","BR",,"Amargosa","241862","-13.0372128069787","-39.6340728973883","-13.0273705","-39.6062725"
"Brazil","BR",,"Americana","241913","-22.7229438441449","-47.2883366087195","-22.7387884","-47.3319134"
"Brazil","BR",,"Amontada","241931","-3.23920626448826","-39.7852861450495","-3.3657783","-39.8330033"
"Brazil","BR",,"Amparo","241947","-7.56070522470349","-37.0380803505246","-22.7012109","-46.7642903"
"Brazil","BR",,"Ampère","241954","-25.9158341799571","-53.4828129374107","-25.9169396","-53.4711032"
"Brazil","BR",,"América Dourada","241912","-11.4114403575579","-41.5272606065776","-11.4353949","-41.4318178"
"Brazil","BR",,"Américo Brasiliense","241919","-21.7216414117784","-48.0312577218795","-21.7255677","-48.1011395"
"Brazil","BR",,"Anadia","241962","-9.66335155112874","-36.3123988776227","-9.6849871","-36.3066649"
"Brazil","BR",,"Anagé","241966","-14.5885964396578","-40.9243252566615","-14.5995359","-41.1336855"
"Brazil","BR",,"Anajatuba","241974","-3.25000825416313","-44.5900655579365","-3.2661158","-44.6145382"
"Brazil","BR",,"Ananindeua","241987","-1.33638149290106","-48.3827248521299","-1.366826","-48.3721754"
"Brazil","BR",,"Ananás","241985","-6.23211816686343","-48.1870450475255","-6.3685511","-48.0697669"
"Brazil","BR",,"Anastácio","241994","-20.7065397468378","-55.7607372644906","-20.4989731","-55.8181321"
"Brazil","BR",,"Andirá","242022","-23.0173353040633","-50.2707580566727","-23.0445461","-50.2282362"
"Brazil","BR",,"Andradas","242028","-22.0756660821345","-46.554549773191","-22.0685451","-46.5682119"
"Brazil","BR",,"Andradina","242034","-20.8350630724893","-51.3292973026449","-20.8938958","-51.3836516"
"Brazil","BR",,"Andrelândia","242038","-21.7387770552063","-44.270179538033","-21.7179487","-44.3123105"
"Brazil","BR",,"Angatuba","242052","-23.4364966420923","-48.458841418155","-23.4883079","-48.4140405"
"Brazil","BR",,"Angicos","242111","-5.64566924292485","-36.5571773655133","-5.6716528","-36.604608"
"Brazil","BR",,"Angra dos Reis","242122","-23.0066543","-44.3180421","-23.0100488","-44.3183845"
"Brazil","BR",,"Anicuns","242143","-16.3977786600327","-49.9675924329106","-16.4583329","-49.9700186"
"Brazil","BR",,"Anori","242172","-4.18625426818529","-62.0724985803688","-3.7733502","-61.6444955"
"Brazil","BR",,"Antonina","242205","-25.3048618169469","-48.721902507427","-25.4296581","-48.7118037"
"Brazil","BR",,"Anápolis","241991","-16.3338602","-48.9519526","-16.3287035","-48.9533977"
"Brazil","BR",,"Aparecida do Taboado","242323","-20.0756500941101","-51.2901639808319","-20.0889758","-51.1029764"
"Brazil","BR",,"Aparecida","242314","-6.78720482157038","-38.0663205562916","-22.8479547","-45.2274107"
"Brazil","BR",,"Apiaí","242335","-24.4210855440545","-48.8163514009751","-24.5137409","-48.8432151"
"Brazil","BR",,"Apodi","242342","-5.62801964440575","-37.835252329052","-5.6617451","-37.8005652"
"Brazil","BR",,"Apucarana","242363","-23.571832817364","-51.445617066123","-23.5515189","-51.4613781"
"Brazil","BR",,"Aquidabã","242379","-10.261084978419","-37.063647510382","-10.2827502","-37.0199471"
"Brazil","BR",,"Aquidauana","242383","-19.7552199309855","-55.8628307862512","-20.4749181","-55.7862748"
"Brazil","BR",,"Aquiraz","242388","-3.97641966092996","-38.3943516082096","-3.9025356","-38.3885317"
"Brazil","BR",,"Aracaju","242415","-10.9940930100815","-37.0931273744819","-10.9095421","-37.0747732"
"Brazil","BR",,"Aracati","242424","-4.68035637612467","-37.6861681322075","-4.5627335","-37.7690903"
"Brazil","BR",,"Araci","242440","-11.2136101514657","-39.0752944565269","-11.3346864","-38.9550212"
"Brazil","BR",,"Aracoiaba","242444","-7.79299680194526","-35.0759505825904","-7.7885215","-35.0918406"
"Brazil","BR",,"Aracruz","242448","-19.8240467","-40.2725895","-19.8195779","-40.2743408"
"Brazil","BR",,"Aragarças","242453","-15.9667132902632","-52.1288565034876","-15.8972948","-52.2300794"
"Brazil","BR",,"Araguari","242468","-18.5764778137661","-48.2222060981074","-18.6470657","-48.1827132"
"Brazil","BR",,"Araguatins","242470","-5.66496659693622","-48.1057920536953","-5.6561471","-48.1189157"
"Brazil","BR",,"Araguaçu","242459","-12.8406124627773","-49.6959143106067","-12.930675","-49.8162694"
"Brazil","BR",,"Araguaína","242463","-7.33131266790846","-48.5877598321975","-7.1920745","-48.2077896"
"Brazil","BR",,"Araioses","242476","-2.97234638856476","-42.0167116402793","-2.8840543","-41.9166792"
"Brazil","BR",,"Arapiraca","242506","-9.74926008592336","-36.640465446408","-9.7516401","-36.6604257"
"Brazil","BR",,"Arapongas","242516","-23.4404273273701","-51.4278005672085","-23.4198926","-51.4254004"
"Brazil","BR",,"Araquari","242532","-26.4612778451693","-48.7575734867573","-26.3703229","-48.7232105"
"Brazil","BR",,"Araranguá","242543","-28.941826065249","-49.4716807139222","-28.9356371","-49.4863711"
"Brazil","BR",,"Araraquara","242546","-21.7845109","-48.178014","-21.7941667","-48.1743202"
"Brazil","BR",,"Araras","242557","-22.345729498535","-47.3230470353412","-22.3577319","-47.3849455"
"Brazil","BR",,"Arara","242538","-6.85941904492454","-35.7318835206093","-6.8327644","-35.749012"
"Brazil","BR",,"Araripe","242564","-7.23847570794759","-40.0762648837554","-7.2015837","-40.031868"
"Brazil","BR",,"Araripina","242566","-7.61315336062659","-40.4938648960106","-7.5780677","-40.4967997"
"Brazil","BR",,"Arari","242559","-3.53294420577089","-44.726962241135","-3.460685","-44.7822424"
"Brazil","BR",,"Araruama","242569","-22.8733203","-42.3428897","-22.8763055","-42.3393321"
"Brazil","BR",,"Araruna","242571","-6.52497147303441","-35.7543576680261","-6.5558525","-35.7474818"
"Brazil","BR",,"Araucária","242603","-25.5859389","-49.4047481","-25.5874164","-49.4049891"
"Brazil","BR",,"Arauá","242602","-11.2603255133027","-37.5895257961559","-11.2584006","-37.6151498"
"Brazil","BR",,"Araxá","242609","-19.6359608049109","-46.9722233710116","-19.5940015","-46.9409653"
"Brazil","BR",,"Araçatuba","242434","-21.1136927198916","-50.5735808289002","-21.2109635","-50.4256554"
"Brazil","BR",,"Araçoiaba da Serra","242446","-23.5434707477006","-47.6509514745207","-23.5043053","-47.614523"
"Brazil","BR",,"Araçoiaba","242445","-7.79299680194526","-35.0759505825904","-7.7885215","-35.0918406"
"Brazil","BR",,"Araçuaí","242449","-16.9300223219028","-41.9925240415253","-16.8485858","-42.0658567"
"Brazil","BR",,"Arcos","242622","-20.259911821666","-45.5471464393167","-20.2980778","-45.5457324"
"Brazil","BR",,"Arcoverde","242627","-8.37981566596002","-37.0075909021059","-8.4195551","-37.0651836"
"Brazil","BR",,"Areado","242632","-21.3563507778908","-46.1437657322967","-19.25518","-54.33091"
"Brazil","BR",,"Areal","242636","-22.2314922","-43.1056264","-22.2329919","-43.1104951"
"Brazil","BR",,"Areia Branca","242658","-5.00093339796068","-37.0378190537072","-10.7607339","-37.3174689"
"Brazil","BR",,"Areia Branca","242660","-5.00093339796068","-37.0378190537072","-10.7607339","-37.3174689"
"Brazil","BR",,"Areia","242651","-6.95150592158393","-35.7044192855496","-6.9617854","-35.6952927"
"Brazil","BR",,"Arenápolis","242700","-14.5056020543167","-56.8587770128215","-14.4505868","-56.8358224"
"Brazil","BR",,"Arinos","242736","-15.7492048440976","-45.9869028286667","-15.9053764","-46.1087677"
"Brazil","BR",,"Aripuanã","242738","-10.172262","-59.456815","-9.179311","-60.63063"
"Brazil","BR",,"Ariquemes","242740","-9.95166832155065","-62.9568211667773","-9.9137521","-63.0439731"
"Brazil","BR",,"Armação dos Búzios","242764","-22.7465665","-41.8821098","-22.7480772","-41.8813152"
"Brazil","BR",,"Aroeiras","242796","-7.53473483291395","-35.6916014824151","-7.5481044","-35.7180843"
"Brazil","BR",,"Arraial do Cabo","242809","-22.9662839","-42.024427","-22.9659887","-42.028832"
"Brazil","BR",,"Arraias","242811","-12.8182486452676","-47.0474567521262","-12.9264218","-46.9351817"
"Brazil","BR",,"Arroio Grande","242839","-32.232657","-53.086155","-32.2368507","-53.0884583"
"Brazil","BR",,"Arroio do Meio","242833","-29.3617993096185","-51.9645232686348","-29.398902","-51.9446193"
"Brazil","BR",,"Arroio dos Ratos","242836","-30.1927412304337","-51.7513869395968","-30.0767322","-51.7286733"
"Brazil","BR",,"Artur Nogueira","242875","-22.5606540403903","-47.1316107842102","-22.5731363","-47.1724328"
"Brazil","BR",,"Arujá","242887","-23.3855980351425","-46.3191735884208","-23.3964516","-46.3214444"
"Brazil","BR",,"Arês","242708","-6.1932022082999","-35.2081388117097","-6.1949624","-35.160198"
"Brazil","BR",,"Assaré","242918","-6.91404054688652","-39.8690915739638","-6.8753697","-39.8747496"
"Brazil","BR",,"Assaí","242912","-23.4048944662198","-50.8752373204615","-23.3778412","-50.8429694"
"Brazil","BR",,"Assis","242921","-22.6010662712719","-50.4203239351219","-22.6606373","-50.404369"
"Brazil","BR",,"Astolfo Dutra","242942","-21.3155237147901","-42.8794984046056","-21.3108796","-42.8618505"
"Brazil","BR",,"Astorga","242943","-23.2495791669583","-51.6994262544522","-23.2247523","-51.6631112"
"Brazil","BR",,"Atalaia","242948","-23.12807412575","-52.064037690291","-9.5075462","-36.0233674"
"Brazil","BR",,"Atibaia","242981","-23.1230021682879","-46.586518529628","-23.116071","-46.5562892"
"Brazil","BR",,"Augusto Correa","243002","-1.10171679616766","-46.5060220164523","-1.0241411","-46.6538113"
"Brazil","BR",,"Auriflama","243017","-20.6436239093736","-50.5794858185918","-20.6859523","-50.5555256"
"Brazil","BR",,"Aurora","243022","-27.328729294405","-49.5899081641015","-27.3169254","-49.6346638"
"Brazil","BR",,"Autazes","243027","-3.78852328757826","-59.5283149995597","-3.5803508","-59.1314836"
"Brazil","BR",,"Avaré","243035","-23.0746493368475","-48.8935747527908","-23.1044261","-48.9400598"
"Brazil","BR",,"Axixá do Tocantins","243058","-5.6450948199087","-47.7656910303069","-5.6149591","-47.7708204"
"Brazil","BR",,"Açucena","240968","-19.0524665981113","-42.450403920171","-19.0568554","-42.5441553"
"Brazil","BR",,"Açu","240966","-5.5847972","-36.9089176","-5.577279","-36.9084023"
"Brazil","BR",,"Bacabal","243094","-4.17042414194398","-44.757466495454","-4.2215587","-44.7820858"
"Brazil","BR",,"Bady Bassitt","243152","-20.9315643204565","-49.4369495085965","-20.9199531","-49.4471481"
"Brazil","BR",,"Baependi","243154","-22.0170239704403","-44.8224319052178","-21.9596411","-44.8913685"
"Brazil","BR",,"Bagé","243161","-31.3264132","-54.1058454","-31.328502","-54.1072699"
"Brazil","BR",,"Baixa Grande","243396","-11.9638862267925","-40.1540290375919","-11.9550136","-40.1662152"
"Brazil","BR",,"Baixo Guandu","243511","-19.521283","-41.010913","-19.5156189","-41.0122878"
"Brazil","BR",,"Baião","243212","-3.12924170105548","-49.6988613860238","-2.683354","-49.67849"
"Brazil","BR",,"Balsas","243562","-8.23708929826313","-46.3423793108975","-7.5329164","-46.0350266"
"Brazil","BR",,"Bambuí","243573","-20.1107147344552","-45.9988726821935","-20.0214446","-45.9607936"
"Brazil","BR",,"Bananeiras","243607","-6.69985332100629","-35.5967231800746","-6.7510509","-35.6333491"
"Brazil","BR",,"Bandeirantes","243643","-19.8047582502611","-54.2846253002784","-23.1050469","-50.3603013"
"Brazil","BR",,"Baraúna","243707","-6.62099885777764","-36.2624065544232","-5.0705761","-37.6173484"
"Brazil","BR",,"Barbacena","243713","-21.2511527887143","-43.8001728918243","-21.226447","-43.7740331"
"Brazil","BR",,"Barbalha","243719","-7.40338891542108","-39.349804929181","-7.309312","-39.3034657"
"Brazil","BR",,"Barbosa Ferraz","243732","-24.0818673702087","-52.0459959935044","-24.0383435","-52.0231605"
"Brazil","BR",,"Barcarena","243737","-1.49858477421701","-48.6341214314284","-1.5189079","-48.617001"
"Brazil","BR",,"Barcelos","243742","-0.464839031549503","-63.4341980406743","-0.9753386","-62.9245001"
"Brazil","BR",,"Bariri","243752","-22.0663452319369","-48.7183448946404","-22.0742881","-48.740153"
"Brazil","BR",,"Barra Bonita","243790","-22.479132698335","-48.5406779327162","-22.4979741","-48.5514921"
"Brazil","BR",,"Barra Mansa","244087","-22.535025","-44.1665177","-22.5453514","-44.169848"
"Brazil","BR",,"Barra Velha","244127","-26.6617634461892","-48.7268680331519","-26.6326288","-48.6851653"
"Brazil","BR",,"Barra da Estiva","243863","-13.6437070394538","-41.1439005101828","-13.6129632","-41.3232963"
"Brazil","BR",,"Barra de São Francisco","243905","-18.75484","-40.896456","-18.7524935","-40.8930301"
"Brazil","BR",,"Barra do Bugres","243929","-15.0655548716548","-57.5592885459668","-15.0738052","-57.1741226"
"Brazil","BR",,"Barra do Corda","243942","-5.65558781575356","-45.2509952768098","-5.5058133","-45.2350836"
"Brazil","BR",,"Barra do Garças","243955","-15.3592708750957","-52.4967963257312","-15.8930017","-52.2599185"
"Brazil","BR",,"Barra do Piraí","244006","-22.4703422","-43.8263236","-22.470458","-43.8268382"
"Brazil","BR",,"Barra dos Coqueiros","244040","-10.8881951","-37.0078206","-10.9114201","-37.0295788"
"Brazil","BR",,"Barras","244118","-4.18930071541177","-42.3680091788704","-4.2494812","-42.2946475"
"Brazil","BR",,"Barra","243774","-11.0071096556609","-43.3680083213267","-11.0896577","-43.1416817"
"Brazil","BR",,"Barreiras","244162","-12.018040075164","-45.5221734656959","-12.1477468","-44.9951082"
"Brazil","BR",,"Barreirinhas","244181","-2.84742834280497","-42.9175021262014","-2.7547252","-42.8232086"
"Brazil","BR",,"Barreirinha","244174","-3.12871319489783","-57.1720236615363","-2.7933482","-57.0704719"
"Brazil","BR",,"Barreiros","244233","-8.81986197638573","-35.2582684188367","-8.8076523","-35.1901152"
"Brazil","BR",,"Barretos","244254","-20.5137967225249","-48.6516485876741","-20.5509121","-48.5772772"
"Brazil","BR",,"Barrinha","244279","-21.2319173446938","-48.0949893367338","-21.1906736","-48.1618793"
"Brazil","BR",,"Barroquinha","244352","-2.97041518828061","-41.1739077670039","-3.0191375","-41.1398507"
"Brazil","BR",,"Barroso","244359","-21.1835554327417","-43.9581720723456","-21.1875704","-43.9757005"
"Brazil","BR",,"Barro","244295","-7.12478036222212","-38.7942138275774","-6.716667","-38.866667"
"Brazil","BR",,"Barueri","244379","-23.51083","-46.875833","-23.5113015","-46.8767748"
"Brazil","BR",,"Barão de Cocais","243681","-19.8915501965699","-43.4957521750521","-19.9415162","-43.4750464"
"Brazil","BR",,"Barão de Melgaço","243688","-16.8202399074884","-56.0317722170304","-16.1820736","-55.9605057"
"Brazil","BR",,"Bastos","244392","-21.9501102570498","-50.7434030031984","-21.921373","-50.7320547"
"Brazil","BR",,"Bataiporã","244395",,,"-22.2897206","-53.2802591"
"Brazil","BR",,"Batalha","244397","-9.70609146235658","-37.1005509610773","-4.0236208","-42.0801649"
"Brazil","BR",,"Batalha","244402","-9.70609146235658","-37.1005509610773","-4.0236208","-42.0801649"
"Brazil","BR",,"Batatais","244410","-20.8670124626799","-47.5743402345019","-20.891631","-47.5856464"
"Brazil","BR",,"Baturité","244444","-5.721335","-63.510452","-4.3279343","-38.8845956"
"Brazil","BR",,"Bauru","244454","-22.2535262922989","-49.1258309985965","-22.3148441","-49.0617709"
"Brazil","BR",,"Bayeux","244463","-7.13506920911144","-34.9260788511919","-7.12499","-34.9320568"
"Brazil","BR",,"Bebedouro","244475","-20.9398638363475","-48.5101878133632","-20.9495638","-48.4788627"
"Brazil","BR",,"Beberibe","244484","-4.39976528546924","-38.1139348287824","-4.1822937","-38.144381"
"Brazil","BR",,"Bela Cruz","244512","-3.05294667148121","-40.3072287542554","-3.0539961","-40.1740897"
"Brazil","BR",,"Bela Vista de Goiás","244559","-16.9554416718032","-48.9115920088255","-16.9732392","-48.9596253"
"Brazil","BR",,"Bela Vista do Paraíso","244561","-23.0046701624216","-51.235327912616","-22.994768","-51.1857623"
"Brazil","BR",,"Bela Vista","244542","-21.936703170312","-56.5364823124998","-23.5602778","-46.6486111"
"Brazil","BR",,"Belford Roxo","244612","-22.7634543","-43.4000237","-22.7642353","-43.3991619"
"Brazil","BR",,"Belmonte","244644","-15.9360887340663","-39.185483370967","-26.8701804","-53.5936891"
"Brazil","BR",,"Belo Horizonte","244661","-19.9227318","-43.9450948","-19.9190677","-43.9385747"
"Brazil","BR",,"Belo Jardim","244673","-8.25846962061291","-36.4049416680239","-8.3357941","-36.4245275"
"Brazil","BR",,"Belo Oriente","244683","-19.2589739514362","-42.4501502813128","-19.1901971","-42.4953542"
"Brazil","BR",,"Belém de São Francisco","244593","-8.58317518097311","-38.9817043763632","-8.7586065","-38.9625594"
"Brazil","BR",,"Belém","244580","-1.24073691264199","-48.4595479377154","-1.4550205","-48.5023682"
"Brazil","BR",,"Belém","244581","-1.24073691264199","-48.4595479377154","-1.4550205","-48.5023682"
"Brazil","BR",,"Beneditinos","244703","-5.46941860237603","-42.4038834451459","-5.4553749","-42.3603766"
"Brazil","BR",,"Benevides","244715","-1.33974790937484","-48.2754393078053","-1.36094","-48.2433736"
"Brazil","BR",,"Benjamin Constant","244737","-5.42897223759102","-70.2779013574385","-4.3833468","-70.0315281"
"Brazil","BR",,"Bento Gonçalves","244754","-29.1654171","-51.5209306","-29.1738991","-51.5185113"
"Brazil","BR",,"Bequimão","244762","-2.42442711865615","-44.7870706017197","-2.4494796","-44.7825631"
"Brazil","BR",,"Bernardino de Campos","244779","-23.0302285834041","-49.4912623923475","-23.0143572","-49.472818"
"Brazil","BR",,"Betim","244810","-19.9469391894121","-44.1989954448959","-19.9675657","-44.1991428"
"Brazil","BR",,"Bezerros","244826","-8.21919239253584","-35.7821387483555","-8.242624","-35.7851974"
"Brazil","BR",,"Bicas","244836","-21.7314758794851","-43.1052031303935","-21.7290729","-43.0673143"
"Brazil","BR",,"Biguaçu","244848","-27.4338334406115","-48.6943658252688","-27.4946273","-48.6560227"
"Brazil","BR",,"Birigui","244861","-21.2614131166196","-50.350602021284","-21.288878","-50.3409771"
"Brazil","BR",,"Biritiba-Mirim","244866","-23.6241439111834","-46.0210475493893","-23.5738751","-46.038644"
"Brazil","BR",,"Blumenau","244887","-26.9195572","-49.0665785","-26.9187523","-49.0660252"
"Brazil","BR",,"Boa Esperança do Sul","244925","-21.9345354088094","-48.463197819073","-21.9948628","-48.3915353"
"Brazil","BR",,"Boa Esperança","244908","-24.2571347829064","-52.7505034204843","-21.0940719","-45.5745719"
"Brazil","BR",,"Boa Esperança","244911","-24.2571347829064","-52.7505034204843","-21.0940719","-45.5745719"
"Brazil","BR",,"Boa Viagem","244996","-5.08777097186845","-39.8083544709404","-5.1310443","-39.7336004"
"Brazil","BR",,"Boa Vista","245039","3.11850670006767","-60.7174802622623","2.8195384","-60.6714006"
"Brazil","BR",,"Bocaiúva","245146","-17.2875798990016","-43.6872087538783","-17.1151546","-43.8212242"
"Brazil","BR",,"Bodocó","245180","-7.6554417073806","-39.964484891047","-7.7704934","-39.9281427"
"Brazil","BR",,"Boituva","245210","-23.285531","-47.678574","-23.2854294","-47.6740196"
"Brazil","BR",,"Bom Conselho","245240","-9.20166198214907","-36.6835575434745","-9.1642083","-36.6833223"
"Brazil","BR",,"Bom Despacho","245244","-19.6851342950588","-45.2872186414356","-19.7371582","-45.2524138"
"Brazil","BR",,"Bom Jardim","245289","-7.78565504358853","-35.5875188013892","-22.1520063","-42.4218856"
"Brazil","BR",,"Bom Jardim","245296","-7.78565504358853","-35.5875188013892","-22.1520063","-42.4218856"
"Brazil","BR",,"Bom Jardim","245304","-7.78565504358853","-35.5875188013892","-22.1520063","-42.4218856"
"Brazil","BR",,"Bom Jesus da Lapa","245337","-13.2796366453709","-43.2837229959334","-13.254609","-43.4188449"
"Brazil","BR",,"Bom Jesus do Galho","245356","-19.7417638308639","-42.3512870421946","-19.8294624","-42.3166515"
"Brazil","BR",,"Bom Jesus do Itabapoana","245358","-21.1341025","-41.680095","-21.1397228","-41.663294"
"Brazil","BR",,"Bom Jesus dos Perdões","245370","-23.1719709718911","-46.4785890287648","-23.1350273","-46.4655806"
"Brazil","BR",,"Bom Jesus","245326","-26.7396345882431","-52.3899433097392","-28.662064","-50.4395625"
"Brazil","BR",,"Bom Sucesso","245439","-23.7127620286621","-51.8236639932863","-21.0336468","-44.7525808"
"Brazil","BR",,"Bonfim","245478","2.78756055759601","-60.0997530228045","3.3570164","-59.8331569"
"Brazil","BR",,"Bonito","245508","-1.38711854050766","-47.3020191072662","-21.1312979","-56.4801409"
"Brazil","BR",,"Bonito","245518","-1.38711854050766","-47.3020191072662","-21.1312979","-56.4801409"
"Brazil","BR",,"Boqueirão","245554","-7.50693922268","-36.15067339422","-7.4802886","-36.1339395"
"Brazil","BR",,"Boquim","245574","-11.1201132477598","-37.5968871717279","-11.1444609","-37.6160657"
"Brazil","BR",,"Boquira","245576","-12.7440096679451","-42.7200142679747","-12.8138248","-42.7090021"
"Brazil","BR",,"Borba","245580","-4.95672337994177","-59.5340481005916","-4.3883539","-59.5944863"
"Brazil","BR",,"Borborema","245586","-6.79324203862105","-35.6001546803224","-6.8044843","-35.5959338"
"Brazil","BR",,"Borda da Mata","245589","-22.2566814078263","-46.1518695689372","-22.274165","-46.1655207"
"Brazil","BR",,"Botelhos","245624","-21.6366387302851","-46.4193532115949","-21.6412159","-46.3955863"
"Brazil","BR",,"Botucatu","245628","-22.8629493432198","-48.4680085075215","-22.8903957","-48.4553087"
"Brazil","BR",,"Bragança Paulista","245655","-22.9381245098698","-46.5553521259897","-22.9511814","-46.5405595"
"Brazil","BR",,"Bragança","245652","-1.0573967","-46.7635406","-1.0659524","-46.7895102"
"Brazil","BR",,"Brasiléia","245679","-10.7473334370358","-69.2069998673404","-11.0069405","-68.742604"
"Brazil","BR",,"Brasília de Minas","245689","-16.2425462427131","-44.4389266818815","-16.2083691","-44.4264726"
"Brazil","BR",,"Brasília","245683","-8.466614","-51.3333981","-15.7801482","-47.9291698"
"Brazil","BR",,"Braço do Norte","245646","-28.2406222167343","-49.1422706056326","-28.2833457","-49.1587358"
"Brazil","BR",,"Brejinho","245755","-6.21757591341723","-35.3833442913633","-6.1911942","-35.3578265"
"Brazil","BR",,"Brejo Santo","245837","-7.55551808212567","-38.9208759663828","-7.4901934","-38.9848834"
"Brazil","BR",,"Brejo da Madre de Deus","245779","-8.07526146225361","-36.2811368420243","-8.1425448","-36.3729389"
"Brazil","BR",,"Brejo","245768","-3.68667341358149","-42.8279870226974","-3.6852423","-42.7509915"
"Brazil","BR",,"Breves","245854","-1.1213328042027","-50.6285835740087","-1.6825624","-50.4808365"
"Brazil","BR",,"Brodowski","245885","-21.0490153831649","-47.6277160768953","-20.9841541","-47.6591822"
"Brazil","BR",,"Brotas","245892","-22.2726198404378","-48.0807869728698","-22.2832496","-48.1270185"
"Brazil","BR",,"Brumadinho","245896","-20.143611","-44.2","-20.1181823","-44.2009502"
"Brazil","BR",,"Brumado","245897","-14.1708456089156","-41.6819576462151","-14.1970538","-41.6693088"
"Brazil","BR",,"Brusque","245903","-27.1246449950026","-48.9097117561623","-27.0985763","-48.9177999"
"Brazil","BR",,"Bueno Brandão","245914","-22.4860716999786","-46.3550341774778","-22.4408741","-46.3515495"
"Brazil","BR",,"Buerarema","245931","-14.9955781734004","-39.2839561321128","-14.9471138","-39.3043613"
"Brazil","BR",,"Bujaru","245945","-1.63417546992712","-48.0889349969042","-1.52071","-48.0435493"
