country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
Paraguay,PY,,Escobar,1904232,-25.2737343125695,-57.5915536077114,-25.6416178,-57.0365148
Paraguay,PY,,Eusebio Ayala,1904892,-25.3058793122179,-57.60465987361,-25.386299,-56.96315
Paraguay,PY,,Fernando de la Mora,1904899,-25.3960239365066,-54.647706272579,-25.32,-57.54
Paraguay,PY,,Filadelfia,1904900,-22.3470708,-60.0296124,-22.34823,-60.029129
Paraguay,PY,,Fram,1904932,,,-27.097026,-56.0166377
Paraguay,PY,,Fuerte Olimpo,1904935,-21.0418006,-57.8701704,-21.03595,-57.87516
Paraguay,PY,,Félix Pérez Cardozo,1904897,-26.5351235066201,-55.2611957915893,-25.750509,-56.527111
Paraguay,PY,,General Artigas,1904951,,,-26.94,-56.22
Paraguay,PY,,General Delgado,1904952,,,-27.0895402,-56.5252148
Paraguay,PY,,General Elizardo Aquino,1904956,,,-24.4436327,-56.9014072
Paraguay,PY,,General Higinio Morínigo,1904961,-26.0669659713719,-56.0958851059675,-25.1553359,-55.4651618
Paraguay,PY,,General José Eduvigis Díaz,1904963,,,-27.2013259,-58.3688379
Paraguay,PY,,Guarambaré,1904974,-25.4920858,-57.4558665,-25.496639,-57.456329
Paraguay,PY,,Hohenau,1904990,-27.0720669,-55.6393873,-27.0786111,-55.6452778
Paraguay,PY,,Horqueta,1904991,-23.3437337,-57.051737,-23.344259,-57.04409
Paraguay,PY,,Humaitá,1904996,-25.2833582606851,-57.6415411058555,-27.0668636,-58.5058262
Paraguay,PY,,Independencia,1905005,-25.7241235,-56.0971747,-25.6952845,-56.2594033
Paraguay,PY,,Isla Pucú,1905018,-25.2999992,-56.9000015,-25.31077,-56.905682
Paraguay,PY,,Isla Umbú,1905020,,,-26.9822405,-58.2719045
Paraguay,PY,,Itacurubí de la Cordillera,1905024,,,-25.4636386,-56.8507894
Paraguay,PY,,Itacurubí del Rosario,1905025,,,-24.53977,-56.827019
Paraguay,PY,,Itanara,1905030,,,-23.816667,-55.783333
Paraguay,PY,,Itapé,1905031,,,-25.85,-56.616667
Paraguay,PY,,Itapúa Poty,1905033,,,-26.6324065,-55.5191857
Paraguay,PY,,Itaquyry,1905035,,,-24.9852879,-55.1513801
Paraguay,PY,,Itauguá,1905037,,,-25.3833333,-57.3333333
Paraguay,PY,,Iturbe,1905040,-25.4015746779355,-54.6470791885382,-26.0599,-56.485298
Paraguay,PY,,Itá,1905029,-22.172794,-56.339035,-25.50857,-57.359951
Paraguay,PY,,Jesús,1905048,-27.0575537,-55.7425716,-27.05,-55.783333
Paraguay,PY,,Juan de Mena,1905063,-25.28602565,-57.62382445,-24.9537404,-56.7650799
Paraguay,PY,,La Colmena,1905075,-25.8856298,-56.8404292,-25.8830556,-56.8347222
Paraguay,PY,,La Paz,1905094,-25.29554205,-57.652383,-26.991085,-55.8941037
Paraguay,PY,,Lambaré,1905086,-25.3419208238195,-57.6141268500303,-25.3458154,-57.6099099
Paraguay,PY,,Laureles,1905104,,,-27.2475936,-57.4598975
Paraguay,PY,,Leandro Oviedo,1905106,,,-26.7430691,-56.2789638
Paraguay,PY,,Lima,1905108,-25.35245745,-57.60355255,-23.8862773,-56.4775937
Paraguay,PY,,Limpio,1905109,,,-25.1683333,-57.4941667
Paraguay,PY,,Loma Grande,1905111,-25.1776796,-57.2317318,22.1662047,-100.9541746
Paraguay,PY,,Los Cedrales,1905123,,,-25.6576859,-54.721983
Paraguay,PY,,Luque,1905135,-25.2654669,-57.493415,-25.27,-57.4872222
Paraguay,PY,,Maciel,1905139,-26.1821779,-56.4737292,-26.1833333,-56.4722222
Paraguay,PY,,Mariano Roque Alonso,1905150,-25.2885210838119,-57.6601777424977,-25.2122222,-57.5330556
Paraguay,PY,,Mayor Pablo Lagerenza,1905163,,,-19.92,-60.79
Paraguay,PY,,Mbocayaty,1905172,-25.3288526588931,-57.6141794534644,-25.721041,-56.416729
Paraguay,PY,,Mbutuy,1905176,,,-24.976524,-56.3125056
Paraguay,PY,,Mbuyapey,1905177,,,-26.222561,-56.757881
Paraguay,PY,,Naranjal,1905220,,,-25.9718022,-55.1900227
Paraguay,PY,,Natalicio Talavera,1905224,-25.7813486428154,-56.4457194490237,-25.6544259,-56.3125056
Paraguay,PY,,Natalio,1905226,-26.7561139,-55.1391204,-26.7565476,-55.1403426
Paraguay,PY,,Nemby,1905231,-25.3898416968772,-57.5462595678397,-25.3961603,-57.536292
Paraguay,PY,,Nueva Alborada,1905234,,,-27.2684442,-55.6828448
Paraguay,PY,,Nueva Colombia,1905237,-25.1878929,-57.3054591,-25.1844545,-57.3072772
Paraguay,PY,,Nueva Germania,1905239,,,-23.9,-56.566667
Paraguay,PY,,Nueva Italia,1905240,,,-25.6127554,-57.4655544
Paraguay,PY,,Nueva Londres,1905241,,,-25.4073151,-56.547633
Paraguay,PY,,Obligado,1905247,-27.0559703,-55.6287872,-27.0521599,-55.6190095
Paraguay,PY,,Paraguarí,1905276,-26.0757291691219,-57.0936668936303,-26.174027,-57.1013188
Paraguay,PY,,Paso de Patria,1905290,-25.4142567768944,-57.5536345216405,-27.24375,-58.55574
Paraguay,PY,,Pedro Juan Caballero,1905307,-22.5460854,-55.7365214,-22.53274,-55.747681
Paraguay,PY,,Pilar,1905317,-26.8618839,-58.3024033,-26.867689,-58.296188
Paraguay,PY,,Pirapo,1905325,-26.8591737,-55.5442873,-26.8552666,-55.541359
Paraguay,PY,,Pirayú,1905327,,,-25.483333,-57.233333
Paraguay,PY,,Piribebuy,1905328,-25.2845755329783,-57.6422106627633,-25.46599,-57.041019
Paraguay,PY,,Pozo Colorado,1905352,-23.4513068,-58.8324876,-23.4954946,-58.7931723
Paraguay,PY,,Presidente Franco,1905366,-25.2794431540464,-57.63766637118,-25.5333333,-54.6166667
Paraguay,PY,,Primero de Marzo,1905370,,,-25.1534542,-56.9295395
Paraguay,PY,,Puerto Pinasco,1905481,-22.6299992,-57.8400002,-22.6462275,-57.8410062
Paraguay,PY,,Quiindy,1905685,-25.9757816,-57.2324307,-25.97843,-57.23188
Paraguay,PY,,Quyquyhó,1905687,,,-26.23,-56.99
Paraguay,PY,,Repatriación,1905704,,,-25.5376671,-55.9901675
Paraguay,PY,,Salto del Guairá,1905740,-24.0618937,-54.3073576,-24.0565852,-54.3084645
Paraguay,PY,,San Alberto,1905751,,,-24.9734854,-54.9143893
Paraguay,PY,,San Antonio,1905755,-25.2769852750339,-57.6048735291356,-25.4305339,-57.5476145
Paraguay,PY,,San Bernardino,1905763,-25.3104338,-57.2965439,-25.27,-57.32
Paraguay,PY,,San Carlos,1905767,-22.788722,-57.929685,-22.2467829,-57.2903334
Paraguay,PY,,San Cosme y Damián,1905772,,,-27.3201981,-56.3320773
Paraguay,PY,,San Cristóbal,1905773,,,-25.8833333,-55.4666667
Paraguay,PY,,San Estanislao,1905774,,,-24.6653378,-56.455192
Paraguay,PY,,San Joaquín,1905782,-25.3405802252784,-57.6292616512435,-25.0276365,-56.0445093
Paraguay,PY,,San José Obrero,1905789,,,-25.1768417,-56.9182856
Paraguay,PY,,San José de los Arroyos,1905786,,,-25.54,-56.73
Paraguay,PY,,San Juan Bautista de Ñeembucú,1905797,,,-26.696011,-57.80304
Paraguay,PY,,San Juan Bautista,1905799,-26.6693823,-57.1460873,-26.67277,-57.147381
Paraguay,PY,,San Juan Nepomuceno,1905804,-26.1133099,-55.9385121,-26.115971,-55.934952
Paraguay,PY,,San Juan del Paraná,1905801,,,-27.2924948,-55.9469958
Paraguay,PY,,San Lorenzo,1905811,,,-25.350349,-57.511051
Paraguay,PY,,San Lázaro,1905808,,,-22.1066099,-57.9631353
Paraguay,PY,,San Miguel,1905820,-26.5349295,-57.0406849,-26.53231,-57.040611
Paraguay,PY,,San Patricio,1905825,-26.976687,-56.8273098,-26.977871,-56.8349
Paraguay,PY,,San Pedro de Ycuamandiyú,1905828,-24.0910287,-57.0775238,-24.08872,-57.076519
Paraguay,PY,,San Pedro del Paraná,1905827,,,-26.837721,-56.209969
Paraguay,PY,,San Rafael del Parana,1905831,,,-26.6530372,-54.9364069
Paraguay,PY,,San Salvador,1905845,-25.2708083139694,-57.599774522005,-25.94706,-56.47163
Paraguay,PY,,Santa Elena,1905855,,,-25.416809,-56.80098
Paraguay,PY,,Santa María,1905865,-23.89716,-59.940915,-26.7831462,-56.9407946
Paraguay,PY,,Santa Rita,1905869,,,-25.7917136,-55.0879338
Paraguay,PY,,Santa Rosa,1905876,1.287819,-77.4391564,-26.89172,-56.851742
Paraguay,PY,,Santiago,1905886,-27.1425511,-56.7643101,-27.1435718,-56.7664844
Paraguay,PY,,Sapucaí,1905898,-25.6911384,-56.8626766,-25.678341,-56.951038
Paraguay,PY,,Tacuaras,1905925,,,-26.816667,-58.1
Paraguay,PY,,Tacuatí,1905928,,,-23.4595396,-56.7383988
Paraguay,PY,,Tavai,1905944,-26.1791087,-55.4992306,-26.483333,-56.35
Paraguay,PY,,Tobatí,1905975,-25.2603916,-57.0837769,-25.266331,-57.084709
Paraguay,PY,,Trinidad,1905993,-27.163707102004,-56.235058768375,-27.1283551,-55.7078363
Paraguay,PY,,Unión,1906006,-25.3425710793601,-57.5380758540337,-24.81307,-56.524879
Paraguay,PY,,Valenzuela,1906016,,,-25.5949816,-56.873283
Paraguay,PY,,Veinticinco de Diciembre,1906021,,,-24.8146253,-56.7271669
Paraguay,PY,,Villa Elisa,1906030,,,-25.3679761,-57.5929166
Paraguay,PY,,Villa Florida,1906031,-26.4061714,-57.1199187,-26.413919,-57.12429
Paraguay,PY,,Villa Franca,1906032,,,-26.3186785,-58.1465855
Paraguay,PY,,Villa Hayes,1906033,-25.0947145,-57.5258446,-25.08769,-57.529629
Paraguay,PY,,Villa Oliva,1906039,,,-26.02,-57.87
Paraguay,PY,,Villalbin,1906034,,,-27.13942,-57.932961
Paraguay,PY,,Villarrica,1906044,-25.7813596,-56.4477224,-25.78447,-56.450699
Paraguay,PY,,Villeta,1906048,,,-25.51,-57.56
Paraguay,PY,,Yabebyry,1906049,,,-27.395781,-57.13942
Paraguay,PY,,Yaguarón,1906051,,,-25.569851,-57.28196
Paraguay,PY,,Yataity del Norte,1906055,,,-24.8472072,-56.3530514
Paraguay,PY,,Yataity,1906056,-25.307512195672,-57.6119257550059,-25.683333,-56.466667
Paraguay,PY,,Ybycuí,1906065,,,-26.014139,-57.016319
Paraguay,PY,,Ybytimí,1906071,,,-25.7594388,-56.8001977
Paraguay,PY,,Yegros,1906075,-26.4539163,-56.4024368,-26.454691,-56.406502
Paraguay,PY,,Ygatimí,1906077,-25.2851882471288,-57.6490850765538,-24.12219,-55.648449
Paraguay,PY,,Yhú,1906082,,,-25.06402,-55.924641
Paraguay,PY,,Ypacarai,1906083,-25.4030809,-57.2884213,-25.406469,-57.282749
Paraguay,PY,,Ypane,1906085,-25.3512009016335,-57.6144175907245,-25.45,-57.53
Paraguay,PY,,Yuty,1906094,-25.3007276230607,-57.6205960548047,-26.619841,-56.247318
Paraguay,PY,,Ñacunday,1905217,,,-26.0159116,-54.6931605
Paraguay,PY,,Ñumí,1905244,-25.9521384,-56.3292805,-25.9486231,-56.3320773
Romania,RO,,Abramut,1906883,47.3229578,22.2543947,47.3229144,22.2546057
Romania,RO,,Abram,1906882,47.3176199720038,22.3785344451676,47.3166667,22.3833333
Romania,RO,,Abrud,1906885,46.2691983872725,23.073694173194,46.2738889,23.0633333
Romania,RO,,Acas,1906899,47.5390572,22.7843354,47.5333333,22.7833333
Romania,RO,,Acatari,1906901,46.4820732,24.6306387,46.479789,24.6353545
Romania,RO,,Adamclisi,1906922,44.0862180301197,27.9548316109083,44.0835216,27.9518288
Romania,RO,,Adamus,1906925,46.3047815030249,24.2438074729594,46.304229,24.2413007
Romania,RO,,Adjud,1906942,46.0981860170346,27.1817331889616,46.1,27.1797222
Romania,RO,,Adunatii-Copaceni,1906960,44.2564074368378,26.0551818918387,44.25,26.05
Romania,RO,,Adunati,1906959,45.1845583925957,25.5999781519502,45.1832782,25.6015293
Romania,RO,,Adâncata,1906929,47.7388781333236,26.292384636569,47.7359382,26.2899333
Romania,RO,,Adâncata,1906930,47.7388781333236,26.292384636569,47.7359382,26.2899333
Romania,RO,,Afumati,1906971,44.0031245282083,23.4758547828119,44.525,26.2522222
Romania,RO,,Afumati,1906973,44.0031245282083,23.4758547828119,44.525,26.2522222
Romania,RO,,Agapia,1906977,47.1749157234185,26.2841987716477,47.1735451,26.2893952
Romania,RO,,Agas,1906985,46.4819854,26.2270592,46.4809937,26.2295318
Romania,RO,,Aghiresu,1906992,46.8720932,23.2377307,46.8725,23.2416667
Romania,RO,,Agigea,1906996,44.0923374,28.6099789,44.0916667,28.6113889
Romania,RO,,Agnita,1907002,45.9775336984204,24.6268063168528,45.9730556,24.6172222
Romania,RO,,Agrij,1907007,47.0670482237753,23.0994216962892,47.0671238,23.0943935
Romania,RO,,Aita Mare,1907026,45.970229,25.5637373,45.9670572,25.5635224
Romania,RO,,Aiton,1907031,46.684227,23.7432308,46.6852778,23.7388889
Romania,RO,,Aiud,1907032,46.313706801251,23.7176966975817,46.3122222,23.7291667
Romania,RO,,Alba Iulia,1907045,45.811087522031,25.0736584741981,46.076691,23.580099
Romania,RO,,Albac,1907044,46.4501135275132,22.9634322594195,46.4534292,22.949816
Romania,RO,,Albeni,1907052,45.0276207538843,23.6042061016219,45.0333333,23.6
Romania,RO,,Albesti-Paleologu,1907080,44.9550841506508,26.2285196938479,44.957284,26.2286285
Romania,RO,,Albestii-Pamanteni,1907076,45.2127895739523,24.6701237251092,,
Romania,RO,,Albesti,1907057,44.5391715301681,27.129671651087,46.2333333,24.85
Romania,RO,,Albesti,1907059,44.5391715301681,27.129671651087,46.2333333,24.85
Romania,RO,,Albesti,1907061,44.5391715301681,27.129671651087,46.2333333,24.85
Romania,RO,,Albesti,1907062,44.5391715301681,27.129671651087,46.2333333,24.85
Romania,RO,,Albesti,1907066,44.5391715301681,27.129671651087,46.2333333,24.85
Romania,RO,,Albesti,1907068,44.5391715301681,27.129671651087,46.2333333,24.85
Romania,RO,,Alesd,1907121,47.062105843901,22.3976233414673,47.0572222,22.3969444
Romania,RO,,Alexandria,1907128,43.9703565,25.3317085,43.9686111,25.3333333
Romania,RO,,Alexandru Ioan Cuza,1907138,46.0870390292691,23.587723346833,47.1333,26.85
Romania,RO,,Alexandru Odobescu,1907143,44.267433710473,27.0892116998118,44.2666667,27.0833333
Romania,RO,,Alexandru Vlahuta,1907146,45.5660383,27.0993574,46.424651,27.6413264
Romania,RO,,Alexeni,1907151,44.6813750548154,26.7080362791401,44.67805,26.71128
Romania,RO,,Aliman,1907160,44.1840446753111,27.8535086011073,44.25,27.6666667
Romania,RO,,Alimpesti,1907164,45.1053408676165,23.8030069751731,45.1004776,23.8011179
Romania,RO,,Almajiu,1907175,,,,
Romania,RO,,Almasu Mare,1907198,47.3282538503913,22.5260975535124,46.1106669,23.1163988
Romania,RO,,Almasu,1907188,46.9438493599469,23.1295821721767,46.9454645,23.1300925
Romania,RO,,Almas,1907182,47.0075887757897,26.3485750859986,46.2820917,22.228679
Romania,RO,,Altina,1907229,45.9298582656675,24.4611749449908,44.4297222,24.3641667
Romania,RO,,Alunis,1907236,46.2636897882725,25.1863831315275,46.8941662,24.8205851
Romania,RO,,Alunis,1907239,46.2636897882725,25.1863831315275,46.8941662,24.8205851
Romania,RO,,Alunis,1907241,46.2636897882725,25.1863831315275,46.8941662,24.8205851
Romania,RO,,Alunu,1907258,45.0166971241783,23.8253639128127,45.0175136,23.8246647
Romania,RO,,Amarastii de Jos,1907266,43.9532509569319,24.1652584453889,43.957722,24.1754
Romania,RO,,Amarastii de Sus,1907267,43.981143379239,24.1577699989837,43.9808576,24.1574796
Romania,RO,,Amarasti,1907264,44.7587241821924,24.1592826594979,44.7666667,24.15
Romania,RO,,Amara,1907262,44.6173543,27.314991,44.62,27.32
Romania,RO,,Amaru,1907271,44.9263651,26.5881564,44.9277778,26.5888889
Romania,RO,,Amzacea,1907279,43.9597967283089,28.3970686291629,43.9588889,28.3961111
Romania,RO,,Andrasesti,1907286,44.5784578850153,27.1409234902951,44.5780548,27.1431289
Romania,RO,,Andreiasu de Jos,1907293,45.7559803464759,26.82968543987,45.7533059,26.8334989
Romania,RO,,Andrid,1907300,47.5173241042186,22.3357653223165,47.5166667,22.35
Romania,RO,,Andrieseni,1907301,47.529151,27.2902192,47.5333333,27.2833333
Romania,RO,,Anina,1907327,45.0909182114175,21.8540286868365,45.0916667,21.8533333
Romania,RO,,Aninoasa,1907335,44.9726432290992,25.4369096927061,45.3786111,22.31
Romania,RO,,Aninoasa,1907336,44.9726432290992,25.4369096927061,45.3786111,22.31
Romania,RO,,Aninoasa,1907337,44.9726432290992,25.4369096927061,45.3786111,22.31
Romania,RO,,Apahida,1907358,46.8021725,23.7546388,46.8031144,23.7525896
Romania,RO,,Apata,1907363,45.950432,25.5331162,45.9495023,25.5306954
Romania,RO,,Apateu,1907366,46.6217667651671,21.7739476356075,46.6212124,21.7726499
Romania,RO,,Apa,1907355,47.7628880750016,23.2009878026386,47.7666667,23.2
Romania,RO,,Apele Vii,1907369,44.0671346964056,24.0631595340031,44.0666667,24.0666667
Romania,RO,,Apoldu de Jos,1907371,45.8806077857842,23.8455296043375,45.8792973,23.8462185
Romania,RO,,Apold,1907370,46.1273761,24.8203591,46.116667,24.816667
Romania,RO,,Apostolache,1907378,45.1294513926725,26.257880026494,45.1333333,26.2666667
Romania,RO,,Arad,1907387,46.1759065,21.3187686,46.1666667,21.3166667
Romania,RO,,Arbore,1907409,47.7312669,25.9200022,47.7333333,25.9333333
Romania,RO,,Arcani,1907411,45.0752736834021,23.1337320644857,45.0833333,23.1333333
Romania,RO,,Archis,1907418,46.4778558,22.0528201,46.4773812,22.0518268
Romania,RO,,Ardeoani,1907434,46.5267172,26.6102814,46.5333333,26.6
Romania,RO,,Ardud,1907439,47.6422032623651,22.8868480866925,47.642281,22.888559
Romania,RO,,Ardusat,1907441,47.6472949279695,23.3624217578369,47.65,23.3666667
Romania,RO,,Arefu,1907445,45.3289137,24.6079034,45.3333333,24.6
Romania,RO,,Argetoaia,1907458,44.5137166729425,23.3806631108642,44.5175192,23.3737204
Romania,RO,,Aricestii-Rahtivani,1907477,44.9493166636869,25.8333825472498,44.95,25.8333333
Romania,RO,,Aricestii-Zeletin,1907478,45.2194126,26.1805169,45.2166667,26.1666667
Romania,RO,,Arieseni,1907483,46.4781014047722,22.7578705186355,46.4767119,22.7549531
Romania,RO,,Arinis,1907492,47.5008819358256,23.2268523088371,47.5022794,23.2237172
Romania,RO,,Armasesti,1907509,45.0104880227801,24.0204344433916,44.75,26.5833333
Romania,RO,,Armenis,1907513,45.2093601,22.3100578,45.2096841,22.3091321
Romania,RO,,Aroneanu,1907520,47.2048079,27.6052551,47.2,27.6
Romania,RO,,Arpasu de Jos,1907526,45.7788540478754,24.6220747197295,45.7833333,24.6166667
Romania,RO,,Arsura,1907544,46.8146330665801,28.0244208359468,46.8133333,28.0222222
Romania,RO,,Asau,1907569,46.4410076446287,26.3840902140992,46.4399466,26.400959
Romania,RO,,Astileu,1907586,47.0278142651368,22.3946271660971,47.0333333,22.3833333
Romania,RO,,Asuaju de Sus,1907591,47.5670327,23.1824512,47.5666667,23.1833333
Romania,RO,,Atel,1907608,46.1589263039272,24.4665893149233,46.15,24.4666667
Romania,RO,,Atid,1907611,46.4537198143811,25.046015798025,46.4534697,25.0478746
Romania,RO,,Atintis,1907612,46.4295651,24.1066698,46.433333,24.1
Romania,RO,,Auseu,1907644,47.036855,22.4963927,47.0344603,22.4955413
Romania,RO,,Avram Iancu,1907662,46.6694822,21.5241933,46.540116,21.9159211
Romania,RO,,Avrameni,1907654,48.0160884,26.9537769,48.0166667,26.95
Romania,RO,,Avramesti,1907656,44.8572526746409,24.166275933966,46.334717,25.0091156
Romania,RO,,Avrig,1907665,45.7264318022576,24.3822376384727,45.72718,24.39072
Romania,RO,,Axente Sever,1907666,46.0940755962542,24.2174337420783,46.0899161,24.2135826
Romania,RO,,Axintele,1907668,44.6132059509819,26.7515883339994,44.621231,26.738274
Romania,RO,,Azuga,1907672,45.4436869826651,25.5677128938074,45.445,25.5552778
Romania,RO,,Baba Ana,1907673,44.968994117518,26.4622959145837,44.9686148,26.4601046
Romania,RO,,Babadag,1907676,44.892554888446,28.7149354075837,44.8913109,28.7172231
Romania,RO,,Babaita,1907679,44.1640039831559,25.3824413526319,44.1666667,25.3833333
Romania,RO,,Babana,1907680,44.8907849,24.7047047,44.880926,24.6937161
Romania,RO,,Babeni,1907692,44.979086108424,24.2246977432547,44.9703869,24.2353304
Romania,RO,,Babeni,1907693,44.979086108424,24.2246977432547,44.9703869,24.2353304
Romania,RO,,Babiciu,1907701,44.0313276273952,24.5616586749026,44.0339793,24.5584145
Romania,RO,,Bacani,1907720,46.3213258,27.6807033,46.3185497,27.675322
Romania,RO,,Bacau,1907724,46.5549533886031,26.9145996269397,46.571289,26.925171
Romania,RO,,Bacesti,1907739,44.7463194820084,23.6831120737885,46.822979,27.24301
Romania,RO,,Bacia,1907744,45.8025818,23.0062276,45.8035396,23.00982
Romania,RO,,Baciu,1907749,44.33152,25.444291,46.7927778,23.525
Romania,RO,,Baclesu,1907760,,,,
Romania,RO,,Bagaciu,1907825,46.2704575884621,24.3739399323646,46.27,24.37
Romania,RO,,Bahna,1907843,44.774898777808,22.4976935464031,46.7833333,26.7833333
Romania,RO,,Bahnea,1907849,46.3734374118814,24.4832442631394,46.3714762,24.4755115
Romania,RO,,Baia Mare,1907866,47.6634173805842,23.5783808569002,47.6666667,23.5833333
Romania,RO,,Baia de Arama,1907859,44.9976739496973,22.8168942047472,44.993735,22.815171
Romania,RO,,Baia de Aries,1907860,46.38105176341,23.2816016588461,46.3794444,23.2797222
Romania,RO,,Baia de Cris,1907861,46.1747171126296,22.7135642809053,46.1732769,22.7127168
Romania,RO,,Baia de Fier,1907862,45.1701430361094,23.7665375880758,45.177696,23.760911
Romania,RO,,Baia-Sprie,1907871,47.6624182351679,23.6962752712788,47.6608333,23.6886111
Romania,RO,,Baia,1907854,47.4177578154042,26.2156779347337,47.4203,26.2169
Romania,RO,,Baia,1907856,47.4177578154042,26.2156779347337,47.4203,26.2169
Romania,RO,,Baicoi,1907886,45.0354858,25.8526695,45.0383599,25.8713929
Romania,RO,,Baiculesti,1907889,45.0636827683241,24.6944690065064,44.437711,26.097367
Romania,RO,,Baile Govora,1907914,,,45.08,24.1797222
Romania,RO,,Baile Herculane,1907916,44.8839077911081,22.4193407976645,44.8786111,22.4141667
Romania,RO,,Baile Olanesti,1907924,45.1814587301384,24.2574552408333,45.2038996,24.2427255
Romania,RO,,Baile Tusnad,1907936,46.1483388117249,25.8608220866073,46.146941,25.860563
Romania,RO,,Bailesti,1907934,44.021519369074,23.3444017134691,44.028111,23.35288
Romania,RO,,Baisoara,1907949,46.5775544,23.4615157,46.5755556,23.4675
Romania,RO,,Baita de sub Codru,1907957,47.5297502,23.1498263,47.5333333,23.15
Romania,RO,,Baita,1907952,46.4825397258976,22.5825590587118,46.0324658,22.8926394
Romania,RO,,Baiut,1907959,47.6139872,23.9975195,47.6166667,24.0
Romania,RO,,Balabanesti,1907984,46.0954568,27.7220603,46.1,27.7166667
Romania,RO,,Balaceanu,1907989,45.2466367,27.1369657,45.2488581,27.1348325
Romania,RO,,Balacita,1907996,44.3846126897324,23.1257493172774,44.38,23.13
Romania,RO,,Balaciu,1907998,44.6355862,26.9030563,44.634786,26.8962419
Romania,RO,,Balaci,1907995,44.3433909603697,24.9224385417323,44.34052,24.9222439
Romania,RO,,Balanesti,1908020,45.0456211983678,23.3735279688933,44.2470843,24.4805118
Romania,RO,,Balan,1908013,47.1517993322359,23.3085592599974,46.6497222,25.81
Romania,RO,,Balan,1908015,47.1517993322359,23.3085592599974,46.6497222,25.81
Romania,RO,,Balasesti,1908039,46.1013374,27.6738766,46.1,27.6666667
Romania,RO,,Balauseri,1908047,46.4073178,24.6866087,46.40905,24.6919
Romania,RO,,Bala,1907981,44.8878259791486,22.8309923500817,44.883333,22.833333
Romania,RO,,Bala,1907982,44.8878259791486,22.8309923500817,44.883333,22.833333
Romania,RO,,Balcani,1908056,46.6492806,26.5641035,46.6380084,26.5550982
Romania,RO,,Balcauti,1908058,47.8926431,26.076976,47.8912476,26.0714022
Romania,RO,,Balcesti,1908071,45.1095683693639,23.6371514919248,44.028111,23.35288
Romania,RO,,Balc,1908060,47.2978398731373,22.5322253095832,47.2977602,22.5335297
Romania,RO,,Baldovinesti,1908080,44.3374836957294,25.0560543522521,44.389675,24.0447462
Romania,RO,,Baleni,1908085,45.8079488298252,27.8482924403893,44.8166667,25.6666667
Romania,RO,,Balesti,1908092,46.7157699064893,27.5127778850468,44.028111,23.35288
Romania,RO,,Balesti,1908094,46.7157699064893,27.5127778850468,44.028111,23.35288
Romania,RO,,Balilesti,1908100,45.0655101404031,24.9389882975676,44.028111,23.35288
Romania,RO,,Balint,1908107,45.8124996,21.8536193,45.8137543,21.8548461
Romania,RO,,Balotesti,1908136,44.7381519536727,22.6359569411182,44.6166667,26.1
Romania,RO,,Balsa,1908138,46.0266820522057,23.0981729428416,46.0286363,23.1001591
Romania,RO,,Bals,1908140,44.3422219694643,24.1194341429841,44.35,24.0994444
Romania,RO,,Balta Alba,1908145,45.305903878732,27.2870735446571,45.3,27.2833333
Romania,RO,,Balta Doamnei,1908154,44.7593185117044,26.1675131312064,44.7576377,26.1703131
Romania,RO,,Baltatesti,1908177,47.1223803419782,26.3045489136755,47.1224713,26.3057958
Romania,RO,,Baltati,1908178,47.2240836639966,27.1211708521625,47.2235828,27.1195278
Romania,RO,,Balta,1908152,44.8877801789691,22.6346158093172,44.5296133,23.4752684
Romania,RO,,Balteni,1908202,44.8700475094257,23.2712546493111,44.8666667,23.2833333
Romania,RO,,Baltesti,1908214,45.1090568,26.1312304,45.109303,26.1284104
Romania,RO,,Baluseni,1908224,47.6675673300019,26.7941127590611,47.6687223,26.7943072
Romania,RO,,Balvanesti,1908234,44.7980517016825,22.6766556411466,44.7976371,22.6807363
Romania,RO,,Banca,1908242,46.3475939,27.2914137,46.300385,27.8110122
Romania,RO,,Band,1908250,46.577126272695,24.3684836025165,46.5762629,24.3743048
Romania,RO,,Baneasa,1908254,44.0661544857059,27.6957757322926,44.05,26.0833333
Romania,RO,,Baneasa,1908256,44.0661544857059,27.6957757322926,44.05,26.0833333
Romania,RO,,Baneasa,1908257,44.0661544857059,27.6957757322926,44.05,26.0833333
Romania,RO,,Banesti,1908265,47.5914201943832,26.521100586751,45.1,25.7666667
Romania,RO,,Bania,1908267,44.8765039478286,22.0425804807087,44.8802778,22.0447222
Romania,RO,,Banisor,1908270,47.1051092,22.8390931,47.1062503,22.8363989
Romania,RO,,Banita,1908272,45.4422137967585,23.26706825557,45.45,23.2666667
Romania,RO,,Banloc,1908279,45.3884113828912,21.1343045947847,45.3898896,21.1392785
Romania,RO,,Baraganul,1908304,44.8106789,27.5151509,44.8095462,27.5169375
Romania,RO,,Baraolt,1908319,46.074897828421,25.6034643589404,46.075,25.6
Romania,RO,,Barasti,1908328,47.3631775,26.3538318,44.6166667,24.6833333
Romania,RO,,Bara,1908292,46.5719927607891,24.8713451941476,45.8931,21.8806
Romania,RO,,Barbatesti,1908357,44.8579920811482,23.5070835975228,44.866667,23.5
Romania,RO,,Barbatesti,1908358,44.8579920811482,23.5070835975228,44.866667,23.5
Romania,RO,,Barbuletu,1908381,45.1161998498299,25.3044826666982,45.1333333,25.3
Romania,RO,,Barcanesti,1908396,44.6418530666649,26.6417116929603,44.8833333,26.05
