country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
United States of America,US,Missouri,Town and Country,2478329,38.6122751,-90.4634532,38.6122751,-90.4634532
United States of America,US,Missouri,University City,2478381,38.665645509451,-90.3314861111934,38.666233,-90.331081
United States of America,US,Missouri,Warrensburg,2478469,38.7627893,-93.7360498,38.7627893,-93.7360498
United States of America,US,Missouri,Washington,2478474,38.5516424974028,-91.0150570927572,38.5581072,-91.0120878
United States of America,US,Missouri,Webb City,2478488,37.1425857264921,-94.4704917966515,37.1464475,-94.4630035
United States of America,US,Missouri,Webster Groves,2478491,38.5866006663641,-90.3543883083405,38.5925524,-90.3573389
United States of America,US,Missouri,Wentzville,2478501,38.8164968677005,-90.8669029171615,38.81144,-90.8529107
United States of America,US,Missouri,West Plains,2478518,36.7378279504502,-91.8679756742404,36.7281154,-91.8523711
United States of America,US,Missouri,Wildwood,2478566,38.5795893,-90.6294468,38.582831,-90.6629047
United States of America,US,Montana,Anaconda,2478692,46.1285369,-112.9422641,46.13015,-112.973701
United States of America,US,Montana,Belgrade,2478754,45.7832025958348,-111.176081030316,45.7760403,-111.1768973
United States of America,US,Montana,Billings,2478797,45.7898435783689,-108.548725303404,45.7832856,-108.5006904
United States of America,US,Montana,Bozeman,2478840,45.6829526149561,-111.053964687074,45.68346,-111.050499
United States of America,US,Montana,Butte,2478878,45.9838436,-112.5007277,46.003917,-112.534446
United States of America,US,Montana,Dillon,2479059,45.2163106,-112.6375201,45.2158333,-112.6341667
United States of America,US,Montana,Glendive,2479248,47.1052899,-104.7124597,47.1047583,-104.7116542
United States of America,US,Montana,Great Falls,2479270,47.4886039417978,-111.290091498453,47.5002354,-111.3008083
United States of America,US,Montana,Hamilton,2479295,46.2529180657559,-114.159396743157,46.2483333,-114.1597222
United States of America,US,Montana,Havre,2479311,48.549999,-109.6840887,48.5452778,-109.6775
United States of America,US,Montana,Helena,2479318,46.5927122,-112.036109,46.5958056,-112.0270306
United States of America,US,Montana,Kalispell,2479411,48.2022563,-114.3167117,48.200531,-114.315102
United States of America,US,Montana,Laurel,2479470,45.6733928976615,-108.770299815264,45.6691159,-108.7715328
United States of America,US,Montana,Lewistown,2479486,47.0624732,-109.428238,47.068169,-109.442001
United States of America,US,Montana,Livingston,2479501,45.6624354,-110.5610396,45.6624354,-110.5610396
United States of America,US,Montana,Miles City,2479589,46.4083362,-105.8405582,46.4083333,-105.84
United States of America,US,Montana,Missoula,2479602,46.8825432432687,-114.011231953608,46.872146,-113.9939982
United States of America,US,Montana,Orchard Homes,2479696,46.8762253665461,-114.036826213168,46.8632567,-114.0484441
United States of America,US,Montana,Polson,2479757,47.6895191014676,-114.144377449187,47.6932004,-114.1631275
United States of America,US,Montana,Sidney,2479949,47.7140694057755,-104.16930102343,47.7125,-104.1613889
United States of America,US,Montana,Whitefish,2480197,48.4099506,-114.3342212,48.4110757,-114.3376334
United States of America,US,Nebraska,Beatrice,2480332,40.2705538811585,-96.7461390903792,40.2659269,-96.7466913
United States of America,US,Nebraska,Bellevue,2480342,41.1589773873591,-95.9332009116569,41.1586111,-95.9341667
United States of America,US,Nebraska,Columbus,2480471,41.4353928586766,-97.3555629323452,41.4327778,-97.3586111
United States of America,US,Nebraska,Fremont,2480625,41.4412021822204,-96.4909503696082,41.4333909,-96.4981467
United States of America,US,Nebraska,Grand Island,2674327,40.924608447784,-98.3581602201792,40.9263957,-98.3420118
United States of America,US,Nebraska,Hastings,2480695,40.5861246,-98.388393,40.5862583,-98.3898726
United States of America,US,Nebraska,Kearney,2480786,40.699457,-99.0814767,40.699959,-99.083107
United States of America,US,Nebraska,La Vista,2480817,41.1823492837308,-96.0594662109829,41.1838878,-96.031127
United States of America,US,Nebraska,Lexington,2480841,40.7786697762072,-99.7463939788253,40.7750065,-99.7406712
United States of America,US,Nebraska,Lincoln,2480845,40.8099528801383,-96.6807392764449,40.806862,-96.681679
United States of America,US,Nebraska,Norfolk,2480992,42.0348863474828,-97.4209302594873,42.02964,-97.41687
United States of America,US,Nebraska,North Platte,2480997,41.1269967330756,-100.763912953896,41.1238873,-100.7654232
United States of America,US,Nebraska,Omaha,2481022,41.2639341055802,-96.0379385724734,41.2523634,-95.9979883
United States of America,US,Nebraska,Papillion,2481051,41.1529974360929,-96.0443344058645,41.1544432,-96.0422378
United States of America,US,Nebraska,Scottsbluff,2481193,41.8676019170241,-103.661932070842,41.8672222,-103.6608333
United States of America,US,Nebraska,South Sioux City,2481233,42.4636136915514,-96.4147815201129,42.465951,-96.4121
United States of America,US,Nevada,Boulder City,2481473,35.9785912,-114.8324851,35.9785911,-114.8324851
United States of America,US,Nevada,Carson City,2481500,39.1510755039001,-119.747830780497,39.1637984,-119.7674034
United States of America,US,Nevada,Elko,2481588,41.145998066131,-115.357509048194,40.8324211,-115.7631232
United States of America,US,Nevada,Fallon,2481597,39.4738129,-118.7783956,39.4727622,-118.778963
United States of America,US,Nevada,Fernley,2481601,39.56547478702,-119.193614378681,39.6079683,-119.2518349
United States of America,US,Nevada,Henderson,2481657,36.0391456,-114.9819235,36.0395247,-114.9817213
United States of America,US,Nevada,Las Vegas,2481714,36.2265384501485,-115.261742971713,36.114646,-115.172816
United States of America,US,Nevada,North Las Vegas,2481804,36.1988597,-115.1175031,36.1988592,-115.1175013
United States of America,US,Nevada,Pahrump,2481821,36.2083012,-115.9839128,36.2082943,-115.9839147
United States of America,US,Nevada,Paradise,2481826,36.0971963,-115.1466753,36.0971945,-115.1466648
United States of America,US,Nevada,Reno,2481868,39.5295269,-119.813779,39.5296329,-119.8138027
United States of America,US,Nevada,Sparks,2481928,39.5349169,-119.7526936,39.5349112,-119.7526886
United States of America,US,Nevada,Spring Valley,2481930,36.0987680590014,-115.262730325003,36.1080258,-115.2450006
United States of America,US,Nevada,Sun Valley,2481949,39.6106045815473,-119.776416512262,39.5962993,-119.7760234
United States of America,US,Nevada,Sunrise Manor,2481953,36.2110819,-115.0730563,36.2110819,-115.0730563
United States of America,US,Nevada,West Wendover,2482020,40.7406693504755,-114.078344592505,40.739097,-114.073345
United States of America,US,Nevada,Winchester,2482027,36.1299779,-115.1188894,36.129972,-115.1188877
United States of America,US,Nevada,Winnemucca,2482028,40.9675906219935,-117.724941161818,40.9729584,-117.7356849
United States of America,US,New Hampshire,Alton,2482043,43.490484509985,-71.2460276745403,43.4541667,-71.2197222
United States of America,US,New Hampshire,Amherst,2482046,42.8614748,-71.6253487,42.8614748,-71.6253487
United States of America,US,New Hampshire,Atkinson,2482055,42.8369591863019,-71.1599572496154,42.83833,-71.1475
United States of America,US,New Hampshire,Auburn,2482059,42.9903794654849,-71.343987373259,43.0044444,-71.3483333
United States of America,US,New Hampshire,Barnstead,2482068,43.3514552045728,-71.2552989252631,43.3389194,-71.2782381
United States of America,US,New Hampshire,Barrington,2482070,43.2136670503279,-71.0423130126346,43.2227778,-71.0469444
United States of America,US,New Hampshire,Bedford,2482077,42.9464737,-71.5159015,42.94639,-71.51639
United States of America,US,New Hampshire,Belmont,2482079,43.4684934407775,-71.4743865705149,43.4445327,-71.4776054
United States of America,US,New Hampshire,Berlin,2482083,44.4686696,-71.1850768,44.4686696,-71.1850768
United States of America,US,New Hampshire,Bow,2673771,43.1309241531773,-71.5308424560403,43.1319444,-71.5491667
United States of America,US,New Hampshire,Brookline,2482118,42.7462155897841,-71.6708050600423,42.7336111,-71.6636111
United States of America,US,New Hampshire,Candia,2482135,43.0594347766408,-71.3099284763842,43.0612461,-71.2888619
United States of America,US,New Hampshire,Charlestown,2482155,43.2367224957604,-72.4238429675527,43.2386275,-72.4245117
United States of America,US,New Hampshire,Chester,2482162,42.9567525,-71.2572846,42.9567525,-71.2572846
United States of America,US,New Hampshire,Claremont,2482171,43.3789798103191,-72.3368355595259,43.3767402,-72.346756
United States of America,US,New Hampshire,Concord,2482187,43.207106,-71.5370216,43.2081366,-71.5375718
United States of America,US,New Hampshire,Conway,2482194,43.9792376,-71.1203476,43.9791831,-71.1203479
United States of America,US,New Hampshire,Danville,2482219,42.9286859083718,-71.1210746833187,42.9125877,-71.124504
United States of America,US,New Hampshire,Derry,2482227,42.8808677,-71.3264492,42.8806425,-71.3272856
United States of America,US,New Hampshire,Dover,2482239,43.1978624,-70.8736698,43.1978624,-70.8736698
United States of America,US,New Hampshire,Durham,2482249,43.1340949,-70.9265127,43.1339545,-70.9264393
United States of America,US,New Hampshire,Enfield,2482303,43.6447148740043,-72.1479601843658,43.640644,-72.143983
United States of America,US,New Hampshire,Epping,2482305,43.0500866270567,-71.0746357724121,43.036819,-71.076897
United States of America,US,New Hampshire,Epsom,2482306,43.2151723372805,-71.3382178141871,43.2225,-71.3325
United States of America,US,New Hampshire,Exeter,2482310,42.981477,-70.9478343,42.981477,-70.9478343
United States of America,US,New Hampshire,Farmington,2482314,43.3634003479753,-71.0765867777481,43.3897609,-71.065062
United States of America,US,New Hampshire,Franklin,2482333,43.4442432,-71.6472988,43.4442432,-71.6472988
United States of America,US,New Hampshire,Gilford,2482348,43.5579740703316,-71.3850347292916,43.5475771,-71.4067385
United States of America,US,New Hampshire,Goffstown,2482360,43.0203609,-71.600349,43.0204052,-71.6002223
United States of America,US,New Hampshire,Hampstead,2482389,42.882188676906,-71.1702444147472,42.8745323,-71.1811714
United States of America,US,New Hampshire,Hampton,2482390,42.9390247058734,-70.8352001042581,42.9375932,-70.8389219
United States of America,US,New Hampshire,Hancock,2674108,42.9757501031233,-71.9957756324796,42.9728594,-71.9798028
United States of America,US,New Hampshire,Hanover,2482397,43.7033073,-72.2885663,43.7022928,-72.2895353
United States of America,US,New Hampshire,Haverhill,2482405,42.7762015,-71.0772796,44.0345102,-72.0639781
United States of America,US,New Hampshire,Henniker,2482412,43.1735592000171,-71.8228060018514,43.1798323,-71.8222872
United States of America,US,New Hampshire,Hillsborough,2482424,43.1488459554721,-71.9469658244367,43.1147222,-71.895
United States of America,US,New Hampshire,Hollis,2482429,42.7494073392534,-71.5837766672387,42.7425166,-71.5895344
United States of America,US,New Hampshire,Hooksett,2482433,43.0710939252231,-71.4371273889511,43.0967213,-71.4651283
United States of America,US,New Hampshire,Hopkinton,2482434,43.1978822828749,-71.6971429156332,43.19139,-71.67583
United States of America,US,New Hampshire,Hudson,2482439,42.7639186408595,-71.4070909451223,42.7647763,-71.4398074
United States of America,US,New Hampshire,Jaffrey,2482448,42.8292426912951,-72.0596190570092,42.8139651,-72.0231238
United States of America,US,New Hampshire,Keene,2482460,42.933597,-72.2784264,42.933692,-72.2781409
United States of America,US,New Hampshire,Kingston,2482469,42.9156095414956,-71.0663266907816,42.93449,-71.054863
United States of America,US,New Hampshire,Laconia,2482471,43.5278546,-71.470351,43.5278546,-71.4703509
United States of America,US,New Hampshire,Lebanon,2482485,43.6458194,-72.2495442,43.6422934,-72.2517569
United States of America,US,New Hampshire,Lee,2482486,43.1196447303952,-71.006917933457,43.1230556,-71.0113889
United States of America,US,New Hampshire,Litchfield,2482495,42.843219475246,-71.4548562540909,42.8441667,-71.4797222
United States of America,US,New Hampshire,Littleton,2482498,44.3061725,-71.7700885,44.3061725,-71.7700885
United States of America,US,New Hampshire,Londonderry,2482503,42.8650869,-71.3739532,42.8651298,-71.3739272
United States of America,US,New Hampshire,Loudon,2482508,43.3214257584463,-71.4407090987742,43.2856337,-71.4672651
United States of America,US,New Hampshire,Manchester,2482525,42.9956397,-71.4547891,42.9956397,-71.4547891
United States of America,US,New Hampshire,Meredith,2482547,43.6575747,-71.500352,43.6575331,-71.500317
United States of America,US,New Hampshire,Merrimack,2482552,42.8650864,-71.4934004,42.8678693,-71.4948322
United States of America,US,New Hampshire,Milford,2482556,42.8182927177904,-71.6740808589565,42.8353619,-71.6489836
United States of America,US,New Hampshire,Milton,2482560,43.4495348821091,-71.0077401493438,43.4098029,-70.9883973
United States of America,US,New Hampshire,Moultonborough,2482568,43.7547966,-71.3967392,43.7551145,-71.3965306
United States of America,US,New Hampshire,Nashua,2482576,42.7653662,-71.467566,42.7653662,-71.467566
United States of America,US,New Hampshire,New Boston,2482579,42.9775515029921,-71.6858412006102,42.9758333,-71.6916667
United States of America,US,New Hampshire,New Ipswich,2482584,42.7481421,-71.8542429,42.7481421,-71.8542429
United States of America,US,New Hampshire,New London,2482586,43.4186924380996,-71.9902848709135,43.4138889,-71.9852778
United States of America,US,New Hampshire,Newmarket,2482593,43.0691471551369,-70.9514799102746,43.0828551,-70.9350382
United States of America,US,New Hampshire,Newport,2482594,43.3719975373391,-72.1747705067051,43.3653585,-72.1734388
United States of America,US,New Hampshire,Newton,2482595,42.8685062077466,-71.0434974005729,42.86944,-71.035
United States of America,US,New Hampshire,North Hampton,2482612,42.9784897009822,-70.8284269313272,42.9725895,-70.8297757
United States of America,US,New Hampshire,Northfield,2482638,43.4111107576952,-71.5721190336955,43.4352102,-71.5900508
United States of America,US,New Hampshire,Ossipee,2482656,43.685355,-71.1167341,43.6853516,-71.1166556
United States of America,US,New Hampshire,Pelham,2482670,42.7335163126882,-71.3241245646037,42.7344444,-71.3244444
United States of America,US,New Hampshire,Pembroke,2482671,43.1803100773597,-71.4497227506596,43.1467489,-71.4575689
United States of America,US,New Hampshire,Peterborough,2482679,42.8706392,-71.9517459,42.8706048,-71.9516746
United States of America,US,New Hampshire,Pittsfield,2482691,43.2940601295966,-71.3095672575897,43.3058983,-71.3242331
United States of America,US,New Hampshire,Plaistow,2482695,42.8364781,-71.0947805,42.8364781,-71.0947805
United States of America,US,New Hampshire,Plymouth,2482696,43.7570166,-71.6881337,43.7570196,-71.6881528
United States of America,US,New Hampshire,Portsmouth,2482700,43.0717552,-70.7625532,43.0717552,-70.7625532
United States of America,US,New Hampshire,Raymond,2482717,43.0321824884245,-71.1993821269108,43.0361961,-71.1833951
United States of America,US,New Hampshire,Rindge,2482722,42.7523257504991,-72.0105218197687,42.7511964,-72.0098021
United States of America,US,New Hampshire,Rochester,2482731,43.3045261,-70.9756186,43.304526,-70.9756186
